Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-01,250.1,250.75,248.86,250.28,3865446,249.53,0.75,0.3006
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-02,250.0,251.45,248.87,250.17,8535708,250.28,-0.11,-0.044
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-03,250.6,257.13,250.55,254.69,17215454,250.17,4.52,1.8068
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-04,256.0,258.8,255.5,256.93,10687381,254.69,2.24,0.8795
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-05,258.2,261.1,257.7,259.91,7886562,256.93,2.98,1.1598
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-08,260.01,263.07,259.71,261.38,9684253,259.91,1.47,0.5656
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-09,261.38,261.82,257.05,257.41,8560580,261.38,-3.97,-1.5189
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-10,258.01,260.37,257.25,257.98,7944200,257.41,0.57,0.2214
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-11,258.31,259.98,257.72,259.25,6473376,257.98,1.27,0.4923
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-12,259.5,260.82,257.36,260.6,4008271,259.25,1.35,0.5207
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-15,259.99,262.5,258.54,261.74,4023911,260.6,1.14,0.4375
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-16,261.74,261.75,258.8,259.22,2982041,261.74,-2.52,-0.9628
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-17,259.0,262.13,258.31,261.14,4923276,259.22,1.92,0.7407
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-18,261.18,264.99,261.0,263.85,9008412,261.14,2.71,1.0378
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-19,267.0,267.0,263.3,264.45,12750745,263.85,0.6,0.2274
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-22,267.51,273.1,266.8,272.67,14651313,264.45,8.22,3.1083
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-23,272.0,272.48,270.21,271.4,7572420,272.67,-1.27,-0.4658
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-24,270.94,270.98,267.2,268.06,4694861,271.4,-3.34,-1.2307
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-26,267.2,268.88,265.74,266.3,2899112,268.06,-1.76,-0.6566
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-29,265.99,267.39,263.6,264.24,3755074,266.3,-2.06,-0.7736
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-30,264.0,264.72,263.02,263.65,5117699,264.24,-0.59,-0.2233
Wipro,WIPRO,Large Cap,NSE,3787,2025-12-31,264.0,264.6,261.26,263.28,5705044,263.65,-0.37,-0.1403
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-01,264.5,268.05,263.75,267.35,3639755,263.28,4.07,1.5459
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-02,267.35,272.4,266.15,269.0,8286204,267.35,1.65,0.6172
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-05,269.45,269.65,261.7,263.3,7006599,269.0,-5.7,-2.119
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-06,263.3,266.1,262.95,265.6,4083654,263.3,2.3,0.8735
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-07,265.0,272.5,264.5,270.8,10242615,265.6,5.2,1.9578
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-08,270.9,270.9,261.35,262.2,9269522,270.8,-8.6,-3.1758
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-09,261.35,263.95,260.45,261.95,4735387,262.2,-0.25,-0.0953
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-12,260.7,264.5,259.05,263.1,3802164,261.95,1.15,0.439
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-13,263.45,264.85,261.3,264.2,6931244,263.1,1.1,0.4181
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-14,264.0,264.0,259.6,260.2,5625861,264.2,-4.0,-1.514
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-16,263.25,269.8,263.0,267.45,12028289,260.2,7.25,2.7863
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-19,252.0,252.0,241.55,245.95,65833247,267.45,-21.5,-8.0389
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-20,245.95,246.0,239.4,239.9,16796201,245.95,-6.05,-2.4598
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-21,239.9,242.6,237.6,239.55,14397792,239.9,-0.35,-0.1459
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-22,242.0,242.9,239.2,240.65,8537915,239.55,1.1,0.4592
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-23,242.3,243.55,237.85,238.4,13546802,240.65,-2.25,-0.935
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-27,235.2,236.4,231.75,234.8,15677537,238.4,-3.6,-1.5101
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-28,235.5,238.1,234.95,237.35,10155128,234.8,2.55,1.086
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-29,236.2,240.9,235.45,239.8,12201949,237.35,2.45,1.0322
Wipro,WIPRO,Large Cap,NSE,3787,2026-01-30,238.0,238.0,235.3,236.9,11362317,239.8,-2.9,-1.2093
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-01,236.8,247.23,235.44,241.8,21033580,236.9,4.9,2.0684
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-02,244.0,244.08,239.29,242.3,12335721,241.8,0.5,0.2068
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-03,259.21,259.89,242.28,242.69,25915412,242.3,0.39,0.161
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-04,235.91,235.92,226.26,233.34,25995324,242.69,-9.35,-3.8527
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-05,233.34,235.57,231.7,233.39,10102736,233.34,0.05,0.0214
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-06,232.93,232.93,228.6,230.72,12279085,233.39,-2.67,-1.144
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-09,231.85,232.93,229.61,230.08,9112474,230.72,-0.64,-0.2774
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-10,229.98,232.86,227.2,231.47,12435622,230.08,1.39,0.6041
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-11,231.47,233.0,229.5,229.81,7874912,231.47,-1.66,-0.7172
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-12,226.2,226.26,218.5,219.08,40899346,229.81,-10.73,-4.6691
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-13,210.65,216.48,209.01,214.09,23721186,219.08,-4.99,-2.2777
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-16,214.62,216.91,210.11,213.26,20754327,214.09,-0.83,-0.3877
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-17,213.26,219.39,212.26,215.69,26941553,213.26,2.43,1.1395
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-18,216.2,216.4,210.26,211.95,22679760,215.69,-3.74,-1.734
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-19,214.0,215.44,210.4,211.21,14151588,211.95,-0.74,-0.3491
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-20,209.7,211.96,208.25,209.86,17690420,211.21,-1.35,-0.6392
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-23,210.36,211.74,204.28,205.89,20946229,209.86,-3.97,-1.8917
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-24,203.0,203.29,199.36,200.14,25036686,205.89,-5.75,-2.7928
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-25,201.31,205.48,201.31,201.92,13979068,200.14,1.78,0.8894
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-26,203.71,204.63,199.12,201.08,14378069,201.92,-0.84,-0.416
Wipro,WIPRO,Large Cap,NSE,3787,2026-02-27,204.0,204.0,200.05,200.96,13288519,201.08,-0.12,-0.0597
Wipro,WIPRO,Large Cap,NSE,3787,2026-03-02,195.0,200.36,194.7,198.57,10486866,200.96,-2.39,-1.1893
Wipro,WIPRO,Large Cap,NSE,3787,2026-03-04,196.01,197.12,194.51,195.55,19562075,198.57,-3.02,-1.5209
Wipro,WIPRO,Large Cap,NSE,3787,2026-03-05,196.4,196.97,193.22,195.68,13149281,195.55,0.13,0.0665
Wipro,WIPRO,Large Cap,NSE,3787,2026-03-06,195.6,198.93,195.0,195.4,9022914,195.68,-0.28,-0.1431
Wipro,WIPRO,Large Cap,NSE,3787,2026-03-09,194.0,199.5,193.03,198.75,25862728,195.4,3.35,1.7144
Wipro,WIPRO,Large Cap,NSE,3787,2026-03-10,200.5,201.31,197.42,200.93,12982340,198.75,2.18,1.0969
Wipro,WIPRO,Large Cap,NSE,3787,2026-03-11,202.69,205.95,201.58,202.23,29199002,200.93,1.3,0.647
Wipro,WIPRO,Large Cap,NSE,3787,2026-03-12,201.06,203.8,199.7,202.51,19042475,202.23,0.28,0.1385
Wipro,WIPRO,Large Cap,NSE,3787,2026-03-13,200.6,202.07,196.04,197.58,12629652,202.51,-4.93,-2.4344
Wipro,WIPRO,Large Cap,NSE,3787,2026-03-16,196.24,198.29,192.77,195.11,12631649,197.58,-2.47,-1.2501
Wipro,WIPRO,Large Cap,NSE,3787,2026-03-17,195.0,195.11,188.25,191.32,21778468,195.11,-3.79,-1.9425
Wipro,WIPRO,Large Cap,NSE,3787,2026-03-18,193.0,198.0,192.69,194.3,24529164,191.32,2.98,1.5576
Wipro,WIPRO,Large Cap,NSE,3787,2026-03-19,191.98,192.79,187.68,188.41,13685195,194.3,-5.89,-3.0314
Wipro,WIPRO,Large Cap,NSE,3787,2026-03-20,191.19,192.3,188.41,190.9,24395304,188.41,2.49,1.3216
Wipro,WIPRO,Large Cap,NSE,3787,2026-03-23,189.41,190.62,187.0,187.54,12014988,190.9,-3.36,-1.7601
Wipro,WIPRO,Large Cap,NSE,3787,2026-03-24,191.5,191.5,187.8,188.74,11843191,187.54,1.2,0.6399
Wipro,WIPRO,Large Cap,NSE,3787,2026-03-25,189.0,190.62,187.9,189.05,13862888,188.74,0.31,0.1642
Wipro,WIPRO,Large Cap,NSE,3787,2026-03-27,189.05,192.29,187.9,191.6,26269256,189.05,2.55,1.3488
Wipro,WIPRO,Large Cap,NSE,3787,2026-03-30,189.99,191.63,186.5,187.64,27946986,191.6,-3.96,-2.0668
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-01,191.51,194.49,190.41,191.18,11769673,187.64,3.54,1.8866
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-02,190.5,195.34,188.58,194.91,16623045,191.18,3.73,1.951
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-06,197.0,201.18,196.11,197.29,23282287,194.91,2.38,1.2211
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-07,197.01,205.27,197.01,204.72,24771466,197.29,7.43,3.766
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-08,207.7,209.0,202.8,203.42,22084158,204.72,-1.3,-0.635
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-09,203.71,204.16,201.63,202.87,14540807,203.42,-0.55,-0.2704
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-10,208.7,208.7,200.62,204.88,51219565,202.87,2.01,0.9908
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-13,203.01,203.4,200.31,202.97,21930624,204.88,-1.91,-0.9323
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-15,206.5,210.49,205.1,209.75,27890080,202.97,6.78,3.3404
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-16,212.98,212.98,208.21,210.26,36305074,209.75,0.51,0.2431
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-17,205.0,206.45,202.5,204.32,80542603,210.26,-5.94,-2.8251
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-20,204.5,205.2,202.0,202.48,27927164,204.32,-1.84,-0.9005
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-21,203.0,205.7,202.48,205.01,21530723,202.48,2.53,1.2495
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-22,203.5,205.38,202.2,204.0,21790433,205.01,-1.01,-0.4927
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-23,204.0,204.9,202.3,202.76,20307250,204.0,-1.24,-0.6078
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-24,202.75,202.75,197.88,199.36,39363394,202.76,-3.4,-1.6769
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-27,199.36,205.25,199.36,205.05,42632215,199.36,5.69,2.8541
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-28,204.56,205.68,201.02,201.58,23455983,205.05,-3.47,-1.6923
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-29,201.58,203.6,200.3,200.68,15667662,201.58,-0.9,-0.4465
Wipro,WIPRO,Large Cap,NSE,3787,2026-04-30,200.89,202.15,200.0,200.65,15300274,200.68,-0.03,-0.0149
Wipro,WIPRO,Large Cap,NSE,3787,2026-05-04,202.4,203.37,200.06,200.75,8446995,200.65,0.1,0.0498
Wipro,WIPRO,Large Cap,NSE,3787,2026-05-05,200.0,202.3,199.6,199.78,8899200,200.75,-0.97,-0.4832
Wipro,WIPRO,Large Cap,NSE,3787,2026-05-06,200.51,201.13,198.25,199.12,13166683,199.78,-0.66,-0.3304
Wipro,WIPRO,Large Cap,NSE,3787,2026-05-07,199.5,200.28,197.19,197.36,19303572,199.12,-1.76,-0.8839
Wipro,WIPRO,Large Cap,NSE,3787,2026-05-08,198.0,198.94,196.7,197.91,15970687,197.36,0.55,0.2787
Wipro,WIPRO,Large Cap,NSE,3787,2026-05-11,197.88,198.24,196.15,196.68,9199527,197.91,-1.23,-0.6215
Wipro,WIPRO,Large Cap,NSE,3787,2026-05-12,196.1,196.14,189.1,189.57,27435195,196.68,-7.11,-3.615
Wipro,WIPRO,Large Cap,NSE,3787,2026-05-13,190.67,191.3,187.31,187.8,17242394,189.57,-1.77,-0.9337
Wipro,WIPRO,Large Cap,NSE,3787,2026-05-14,188.25,190.18,187.0,188.3,18280387,187.8,0.5,0.2662
Wipro,WIPRO,Large Cap,NSE,3787,2026-05-15,189.9,191.9,188.8,190.0,17902610,188.3,1.7,0.9028
Wipro,WIPRO,Large Cap,NSE,3787,2026-05-18,190.99,192.75,189.2,192.17,16327369,190.0,2.17,1.1421
Wipro,WIPRO,Large Cap,NSE,3787,2026-05-19,192.4,198.0,192.4,195.17,20534622,192.17,3.0,1.5611
Wipro,WIPRO,Large Cap,NSE,3787,2026-05-20,194.61,197.94,194.01,197.12,16201692,195.17,1.95,0.9991
Wipro,WIPRO,Large Cap,NSE,3787,2026-05-21,198.5,200.04,197.5,199.74,18980608,197.12,2.62,1.3291
Wipro,WIPRO,Large Cap,NSE,3787,2026-05-22,200.0,205.4,198.83,203.11,40014399,199.74,3.37,1.6872
Wipro,WIPRO,Large Cap,NSE,3787,2026-05-25,207.0,209.55,204.06,206.84,72041558,203.11,3.73,1.8364
Wipro,WIPRO,Large Cap,NSE,3787,2026-05-26,206.99,208.69,202.94,203.73,46458415,206.84,-3.11,-1.5036
Wipro,WIPRO,Large Cap,NSE,3787,2026-05-27,203.85,205.99,200.2,201.58,39465643,203.73,-2.15,-1.0553
Wipro,WIPRO,Large Cap,NSE,3787,2026-05-29,211.0,211.0,203.65,204.25,82734524,201.58,2.67,1.3245
